LINEAR SEARCH ANALYSIS
Array Size = 16000
-------------------------------------------
Iteration	Key	Index	Time (sec)
-------------------------------------------
   1		 19941	Not Found	0.00000000000000000000
   2		  1861	Not Found	0.00000000000000000000
   3		  8141	   329	0.00000000000000000000
   4		 19688	  9980	0.00000000000000000000
   5		 21356	Not Found	0.00000000000000000000
   6		   146	   172	0.00000000000000000000
   7		 14460	 11816	0.00000000000000000000
   8		  3678	Not Found	0.00000000000000000000
   9		  8396	  6767	0.00000000000000000000
  10		 18035	  2218	0.00000000000000000000
  11		 13079	  7851	0.00000000000000000000
  12		 14096	  9174	0.00000000000000000000
  13		 25959	  5929	0.00000000000000000000
  14		  9167	Not Found	0.00000000000000000000
  15		 25532	 10890	0.00000000000000000000
  16		 27708	Not Found	0.00000000000000000000
  17		  3282	Not Found	0.00000000000000000000
  18		  1016	Not Found	0.00000000000000000000
  19		 15935	    92	0.00000000000000000000
  20		 28913	Not Found	0.00000000000000000000
  21		 12855	 13149	0.00000000000000000000
  22		 10371	  4886	0.00000000000000000000
  23		  1207	 13023	0.00000000000000000000
  24		 10877	Not Found	0.00000000000000000000
  25		 25335	  5919	0.00000000000000000000
  26		 29016	  4398	0.00000000000000000000
  27		 16189	Not Found	0.00000000000000000000
  28		 18725	Not Found	0.00000000000000000000
  29		 29843	Not Found	0.00000000000000000000
  30		 27397	  1262	0.00000000000000000000
  31		 24816	 12563	0.00000000000000000000
  32		 26906	Not Found	0.00000000000000000000
  33		 29132	  2677	0.00000000000000000000
  34		  5976	Not Found	0.00000000000000000000
  35		 15933	  7463	0.00000000000000000000
  36		 16296	Not Found	0.00000000000000000000
  37		 25353	  1048	0.00000000000000000000
  38		  9260	Not Found	0.00000000000000000000
  39		 14429	 12692	0.00000000000000000000
  40		 10415	  1238	0.00000000000000000000
  41		 30202	  7201	0.00000000000000000000
  42		  1155	Not Found	0.00000000000000000000
  43		 16926	Not Found	0.00000000000000000000
  44		 10327	  2051	0.00000000000000000000
  45		 18555	Not Found	0.00000000000000000000
  46		  8149	Not Found	0.00000000000000000000
  47		  8679	  6524	0.00000000000000000000
  48		 13568	  6597	0.00000000000000000000
  49		 23227	Not Found	0.00000000000000000000
  50		  2984	Not Found	0.00000000000000000000
  51		  5366	Not Found	0.00000000000000000000
  52		 23928	Not Found	0.00000000000000000000
  53		 27805	Not Found	0.00000000000000000000
  54		   865	  1173	0.00000000000000000000
  55		 14317	 15573	0.00000000000000000000
  56		  8049	Not Found	0.00000000000000000000
  57		 19038	Not Found	0.00000000000000000000
  58		  4698	 13442	0.00000000000000000000
  59		 22669	Not Found	0.00000000000000000000
  60		   562	  9020	0.00000000000000000000
  61		 19577	Not Found	0.00000000000000000000
  62		  9268	Not Found	0.00000000000000000000
  63		  5313	 11358	0.00000000000000000000
  64		 18828	  4537	0.00000000000000000000
  65		  3783	Not Found	0.00000000000000000000
  66		 28527	   753	0.00000000000000000000
  67		 27358	Not Found	0.00000000000000000000
  68		 21776	  7895	0.00000000000000000000
  69		  8939	Not Found	0.00000000000000000000
  70		 28215	  4674	0.00000000000000000000
  71		  7977	Not Found	0.00000000000000000000
  72		   639	  7968	0.00000000000000000000
