LINEAR SEARCH ANALYSIS
Array Size = 5000
-------------------------------------------
Iteration	Key	Index	Time (sec)
-------------------------------------------
   1		  6432	Not Found	0.00000000000000000000
   2		  9868	Not Found	0.00000000000000000000
   3		  3212	Not Found	0.00000000000000000000
   4		  4740	  2250	0.00000000000000000000
   5		   314	Not Found	0.00000000000000000000
   6		  6698	   804	0.00000000000000000000
   7		  6799	  1791	0.00000000000000000000
   8		  1713	   706	0.00000000000000000000
   9		  4138	Not Found	0.00000000000000000000
  10		  6516	  3515	0.00000000000000000000
  11		  3976	Not Found	0.00000000000000000000
  12		  1394	Not Found	0.00000000000000000000
  13		  8144	Not Found	0.00000000000000000000
  14		  6358	   729	0.00000000000000000000
  15		  4145	Not Found	0.00000000000000000000
  16		  2123	  2791	0.00000000000000000000
  17		  1296	Not Found	0.00000000000000000000
  18		  1002	  1609	0.00000000000000000000
  19		  6509	  1851	0.00000000000000000000
  20		  9294	   215	0.00000000000000000000
  21		  9232	Not Found	0.00000000000000000000
  22		  5514	  4824	0.00000000000000000000
  23		   144	Not Found	0.00000000000000000000
  24		  4786	Not Found	0.00000000000000000000
  25		  9857	Not Found	0.00000000000000000000
  26		  1506	  2928	0.00000000000000000000
  27		  9088	Not Found	0.00000000000000000000
  28		  1312	  4414	0.00000000000000000000
  29		  3970	Not Found	0.00000000000000000000
  30		  2570	Not Found	0.00000000000000000000
  31		  8061	Not Found	0.00000000000000000000
  32		  6160	Not Found	0.00000000000000000000
  33		  2577	  3076	0.00000000000000000000
  34		  4898	Not Found	0.00000000000000000000
  35		  9088	Not Found	0.00000000000000000000
  36		  9684	Not Found	0.00000000000000000000
  37		   451	  4968	0.00000000000000000000
  38		  7775	   649	0.00000000000000000000
  39		  8032	Not Found	0.00000000000000000000
  40		  7667	Not Found	0.00000000000000000000
  41		  6503	  4387	0.00000000000000000000
  42		  3957	Not Found	0.00000000000000000000
  43		  1946	Not Found	0.00000000000000000000
  44		  1225	  1151	0.00000000000000000000
  45		  9894	Not Found	0.00000000000000000000
  46		  8021	Not Found	0.00000000000000000000
  47		  7122	Not Found	0.00000000000000000000
  48		  7644	Not Found	0.00000000000000000000
  49		  7565	Not Found	0.00000000000000000000
  50		  2522	  1121	0.00000000000000000000
  51		  9557	Not Found	0.00000000000000000000
  52		  3874	Not Found	0.00000000000000000000
  53		  1470	Not Found	0.00000000000000000000
  54		  2974	Not Found	0.00000000000000000000
  55		  2641	Not Found	0.00000000000000000000
  56		  3554	  3653	0.00000000000000000000
  57		  1188	Not Found	0.00000000000000000000
  58		  9202	Not Found	0.00000000000000000000
  59		  3591	  3391	0.00000000000000000000
  60		   104	Not Found	0.00000000000000000000
  61		  8694	Not Found	0.00000000000000000000
  62		  9134	Not Found	0.00000000000000000000
  63		  6560	Not Found	0.00000000000000000000
  64		  1053	  3698	0.00000000000000000000
  65		  2302	  2927	0.00000000000000000000
  66		  4117	Not Found	0.00000000000000000000
  67		  5918	Not Found	0.00000000000000000000
  68		  3349	   871	0.00000000000000000000
  69		  4138	Not Found	0.00000000000000000000
  70		  5853	Not Found	0.00000000000000000000
  71		  5940	Not Found	0.00000000000000000000
  72		  1627	Not Found	0.00000000000000000000
  73		   754	Not Found	0.00000000000000000000
  74		   173	  3340	0.00000000000000000000
  75		   121	Not Found	0.00000000000000000000
  76		  2379	Not Found	0.00000000000000000000
  77		  6779	Not Found	0.00000000000000000000
  78		  3128	Not Found	0.00000000000000000000
  79		  4920	Not Found	0.00000000000000000000
  80		  1550	Not Found	0.00000000000000000000
  81		   139	Not Found	0.00000000000000000000
  82		  4154	Not Found	0.00000000000000000000
  83		   731	   949	0.00000000000000000000
  84		  6987	Not Found	0.00000000000000000000
  85		   446	Not Found	0.00000000000000000000
  86		  1344	  3685	0.00000000000000000000
  87		  3338	   129	0.00000000000000000000
  88		  2619	  2905	0.00000000000000000000
  89		  2473	Not Found	0.00000000000000000000
  90		  6189	Not Found	0.00000000000000000000
  91		  5087	  4215	0.00000000000000000000
  92		  8414	   544	0.00000000000000000000
  93		  5517	Not Found	0.00000000000000000000
  94		   649	Not Found	0.00000000000000000000
  95		   300	  2897	0.00000000000000000000
  96		  4397	Not Found	0.00000000000000000000
  97		  4142	  2217	0.00000000000000000000
  98		  7340	Not Found	0.00000000000000000000
  99		  6911	Not Found	0.00000000000000000000
 100		  7072	Not Found	0.00000000000000000000
 101		  9397	Not Found	0.00000000000000000000
 102		  1661	Not Found	0.00000000000000000000
 103		  8228	Not Found	0.00000000000000000000
 104		  5905	Not Found	0.00000000000000000000
 105		  7074	  1245	0.00000000000000000000
 106		  7892	   436	0.00000000000000000000
 107		  3595	Not Found	0.00000000000000000000
 108		  6688	Not Found	0.00000000000000000000
 109		  5334	Not Found	0.00000000000000000000
 110		  1334	Not Found	0.00000000000000000000
 111		  6764	Not Found	0.00000000000000000000
 112		  2664	Not Found	0.00000000000000000000
 113		  2880	   768	0.00000000000000000000
 114		  8034	Not Found	0.00000000000000000000
 115		  9048	  2125	0.00000000000000000000
 116		  8081	Not Found	0.00000000000000000000
 117		  1094	Not Found	0.00000000000000000000
 118		  1863	  4095	0.00000000000000000000
 119		  8402	Not Found	0.00000000000000000000
 120		  8903	Not Found	0.00000000000000000000
 121		  5607	Not Found	0.00000000000000000000
 122		  4969	Not Found	0.00000000000000000000
 123		  8094	   271	0.00000000000000000000
 124		  2572	  1365	0.00000000000000000000
 125		  9807	  1042	0.00000000000000000000
 126		   900	Not Found	0.00000000000000000000
 127		   585	Not Found	0.00000000000000000000
 128		  7706	Not Found	0.00000000000000000000
 129		  4522	Not Found	0.00000000000000000000
 130		  9024	   113	0.00000000000000000000
 131		  5818	Not Found	0.00000000000000000000
 132		  2252	  3994	0.00000000000000000000
 133		  1916	   837	0.00000000000000000000
 134		  9718	Not Found	0.00000000000000000000
 135		  2294	Not Found	0.00000000000000000000
 136		  4797	Not Found	0.00000000000000000000
 137		  9073	  3411	0.00000000000000000000
 138		  8321	  3674	0.00000000000000000000
 139		  3546	  2671	0.00000000000000000000
 140		   512	Not Found	0.00000000000000000000
 141		  2528	   277	0.00000000000000000000
 142		   552	   651	0.00000000000000000000
 143		  3269	Not Found	0.00000000000000000000
 144		  2417	Not Found	0.00000000000000000000
 145		  6469	  1786	0.00000000000000000000
 146		  3707	Not Found	0.00000000000000000000
 147		  5763	   725	0.00000000000000000000
 148		  7740	Not Found	0.00000000000000000000
 149		   927	  1273	0.00000000000000000000
 150		  6796	Not Found	0.00000000000000000000
 151		   930	Not Found	0.00000000000000000000
 152		  1310	Not Found	0.00000000000000000000
 153		  3143	   819	0.00000000000000000000
 154		  4385	Not Found	0.00000000000000000000
 155		  3214	  2778	0.00000000000000000000
 156		  7272	  3777	0.00000000000000000000
 157		  8435	  2604	0.00000000000000000000
 158		   231	Not Found	0.00000000000000000000
 159		  8416	Not Found	0.00000000000000000000
 160		  8939	  4396	0.00000000000000000000
 161		  6682	Not Found	0.00000000000000000000
 162		  6569	  1539	0.00000000000000000000
 163		  9703	  2102	0.00000000000000000000
 164		  5888	Not Found	0.00000000000000000000
 165		  1657	Not Found	0.00000000000000000000
 166		  5569	Not Found	0.00000000000000000000
 167		  6933	Not Found	0.00000000000000000000
 168		  1815	  3424	0.00000000000000000000
 169		  9941	Not Found	0.00000000000000000000
 170		  1773	Not Found	0.00000000000000000000
 171		  9997	Not Found	0.00000000000000000000
 172		  4115	Not Found	0.00000000000000000000
 173		  5137	Not Found	0.00000000000000000000
 174		  8022	  4353	0.00000000000000000000
 175		   283	Not Found	0.00000000000000000000
 176		  5299	Not Found	0.00000000000000000000
 177		  5010	Not Found	0.00000000000000000000
 178		   893	  1136	0.00000000000000000000
 179		   981	Not Found	0.00000000000000000000
 180		  6612	Not Found	0.00000000000000000000
 181		  5121	  1044	0.00000000000000000000
 182		  4967	  3672	0.00000000000000000000
 183		   944	  2353	0.00000000000000000000
 184		  2422	Not Found	0.00000000000000000000
 185		  7218	Not Found	0.00000000000000000000
 186		  8987	   765	0.00000000000000000000
 187		  6055	Not Found	0.00000000000000000000
 188		    44	  4254	0.00000000000000000000
 189		  9779	Not Found	0.00000000000000000000
 190		  1705	Not Found	0.00000000000000000000
 191		  8951	   197	0.00000000000000000000
 192		  5272	Not Found	0.00000000000000000000
 193		  7286	  2256	0.00000000000000000000
 194		  9246	  2000	0.00000000000000000000
 195		  6174	Not Found	0.00000000000000000000
 196		  5046	Not Found	0.00000000000000000000
 197		  5618	Not Found	0.00000000000000000000
 198		  5781	  4721	0.00000000000000000000
 199		  3398	Not Found	0.00000000000000000000
 200		  8615	  1669	0.00000000000000000000
 201		  3527	Not Found	0.00000000000000000000
 202		  3200	Not Found	0.00000000000000000000
 203		  2444	Not Found	0.00000000000000000000
 204		  2289	Not Found	0.00000000000000000000
 205		   369	Not Found	0.00000000000000000000
 206		   935	  3769	0.00000000000000000000
 207		   582	Not Found	0.00000000000000000000
 208		  9477	Not Found	0.00000000000000000000
 209		  2191	  1960	0.00000000000000000000
 210		  1183	Not Found	0.00000000000000000000
 211		  5349	Not Found	0.00000000000000000000
 212		  3714	  1339	0.00000000000000000000
 213		  5892	Not Found	0.00000000000000000000
 214		  3455	Not Found	0.00000000000000000000
 215		   935	  3769	0.00000000000000000000
 216		  4040	Not Found	0.00000000000000000000
 217		  2318	Not Found	0.00000000000000000000
 218		  9664	Not Found	0.00000000000000000000
 219		  3839	Not Found	0.00000000000000000000
 220		  1247	  1967	0.00000000000000000000
