LINEAR SEARCH ANALYSIS
Array Size = 13000
-------------------------------------------
Iteration	Key	Index	Time (sec)
-------------------------------------------
   1		 15662	Not Found	0.00000000000000000000
   2		 19995	  4298	0.00000000000000000000
   3		 21815	  3629	0.00000000000000000000
   4		 14061	  8942	0.00000000000000000000
   5		  6407	Not Found	0.00000000000000000000
   6		 11107	 10600	0.00000000000000000000
   7		  5506	Not Found	0.00000000000000000000
   8		  9597	Not Found	0.00000000000000000000
   9		 18121	Not Found	0.00000000000000000000
  10		  5343	  4344	0.00000000000000000000
  11		  1983	  9058	0.00000000000000000000
  12		 11755	Not Found	0.00000000000000000000
  13		  6223	Not Found	0.00000000000000000000
  14		 11435	Not Found	0.00000000000000000000
  15		 11377	Not Found	0.00000000000000000000
  16		  4159	 12444	0.00000000000000000000
  17		 11877	Not Found	0.00000000000000000000
  18		 24180	Not Found	0.00000000000000000000
  19		 14646	Not Found	0.00000000000000000000
  20		  2253	   525	0.00000000000000000000
  21		 22620	Not Found	0.00000000000000000000
  22		 21733	Not Found	0.00000000000000000000
  23		  1421	  8828	0.00000000000000000000
  24		 23725	Not Found	0.00000000000000000000
  25		  9280	Not Found	0.00000000000000000000
  26		  3565	Not Found	0.00000000000000000000
  27		  4134	  3105	0.00000000000000000000
  28		  2668	Not Found	0.00000000000000000000
  29		  7353	Not Found	0.00000000000000000000
  30		  5797	  1686	0.00000000000000000000
  31		 14809	Not Found	0.00000000000000000000
  32		  3441	  7693	0.00000000000000000000
  33		  7727	Not Found	0.00000000000000000000
  34		  7137	Not Found	0.00000000000000000000
  35		 23433	Not Found	0.00000000000000000000
  36		  3843	Not Found	0.00000000000000000000
  37		  1841	Not Found	0.00000000000000000000
  38		   886	   784	0.00000000000000000000
  39		  7642	Not Found	0.00000000000000000000
  40		  1049	  3683	0.00000000000000000000
  41		 18456	Not Found	0.00000000000000000000
  42		 18715	Not Found	0.00000000000000000000
  43		  2945	  1235	0.00000000000000000000
  44		 11953	 11691	0.00000000000000000000
  45		  5607	  1883	0.00000000000000000000
  46		  6290	  1782	0.00000000000000000000
  47		  5563	  5227	0.00000000000000000000
  48		  3685	  3613	0.00000000000000000000
  49		 17526	Not Found	0.00000000000000000000
  50		 17064	Not Found	0.00000000000000000000
  51		 23393	Not Found	0.00000000000000000000
  52		  2666	  6146	0.00000000000000000000
  53		  3024	Not Found	0.00000000000000000000
  54		  2459	  2189	0.00000000000000000000
  55		 16842	Not Found	0.00000000000000000000
  56		 21563	Not Found	0.00000000000000000000
  57		 15577	Not Found	0.00000000000000000000
  58		  2764	Not Found	0.00000000000000000000
  59		   161	  3206	0.00000000000000000000
  60		  2631	Not Found	0.00100000000000000000
  61		 10548	Not Found	0.00000000000000000000
  62		  5909	  3251	0.00000000000000000000
  63		   857	Not Found	0.00000000000000000000
  64		  2342	Not Found	0.00000000000000000000
  65		 16995	Not Found	0.00000000000000000000
  66		 21325	Not Found	0.00000000000000000000
  67		  2862	Not Found	0.00000000000000000000
  68		 14433	Not Found	0.00000000000000000000
  69		 13360	Not Found	0.00000000000000000000
  70		  2857	  2692	0.00000000000000000000
  71		 15534	Not Found	0.00000000000000000000
  72		 24531	Not Found	0.00000000000000000000
  73		  6332	Not Found	0.00000000000000000000
  74		  3781	Not Found	0.00000000000000000000
