LINEAR SEARCH ANALYSIS
Array Size = 14000
-------------------------------------------
Iteration	Key	Index	Time (sec)
-------------------------------------------
   1		 15020	Not Found	0.00000000000000000000
   2		 25460	Not Found	0.00000000000000000000
   3		 27955	Not Found	0.00000000000000000000
   4		 25183	  5868	0.00000000000000000000
   5		 12178	Not Found	0.00000000000000000000
   6		 22021	Not Found	0.00000000000000000000
   7		 15357	Not Found	0.00000000000000000000
   8		 13262	Not Found	0.00000000000000000000
   9		   188	  7983	0.00000000000000000000
  10		 15653	Not Found	0.00000000000000000000
  11		 27808	Not Found	0.00000000000000000000
  12		  1305	   466	0.00000000000000000000
  13		  4320	  2421	0.00000000000000000000
  14		 20514	  3953	0.00000000000000000000
  15		  1029	   251	0.00000000000000000000
  16		  1809	  5679	0.00000000000000000000
  17		  1728	Not Found	0.00000000000000000000
  18		  4365	Not Found	0.00000000000000000000
  19		 16299	Not Found	0.00000000000000000000
  20		  7629	  8320	0.00000000000000000000
  21		  3526	  5732	0.00000000000000000000
  22		  3822	  2626	0.00000000000000000000
  23		  1959	  9704	0.00000000000000000000
  24		  6812	  9445	0.00000000000000000000
  25		 21843	Not Found	0.00000000000000000000
  26		 18843	   761	0.00000000000000000000
  27		 16873	  3948	0.00000000000000000000
  28		 21053	  5764	0.00000000000000000000
  29		  2937	Not Found	0.00000000000000000000
  30		 24393	  2074	0.00000000000000000000
  31		 27328	  7888	0.00000000000000000000
  32		 25427	 11199	0.00000000000000000000
  33		 22949	Not Found	0.00000000000000000000
  34		   962	  3807	0.00000000000000000000
  35		  5793	Not Found	0.00000000000000000000
  36		 16659	Not Found	0.00000000000000000000
  37		  5249	Not Found	0.00000000000000000000
  38		   183	  6003	0.00000000000000000000
  39		 16676	Not Found	0.00000000000000000000
  40		 22080	Not Found	0.00000000000000000000
  41		  8984	Not Found	0.00000000000000000000
  42		 13112	Not Found	0.00000000000000000000
  43		  3407	  6844	0.00000000000000000000
  44		 21593	Not Found	0.00000000000000000000
  45		 24892	Not Found	0.00000000000000000000
  46		 11969	 11581	0.00000000000000000000
  47		 23319	Not Found	0.00000000000000000000
  48		   785	Not Found	0.00000000000000000000
  49		   292	Not Found	0.00000000000000000000
  50		   183	  6003	0.00000000000000000000
  51		 22052	Not Found	0.00000000000000000000
  52		  9215	  8221	0.00000000000000000000
  53		 12378	Not Found	0.00000000000000000000
  54		 20916	 11425	0.00000000000000000000
  55		 25045	  1365	0.00000000000000000000
  56		 16023	Not Found	0.00000000000000000000
  57		   981	  9657	0.00000000000000000000
  58		 22719	Not Found	0.00000000000000000000
  59		  1668	Not Found	0.00000000000000000000
  60		 26713	Not Found	0.00000000000000000000
  61		   513	 10501	0.00000000000000000000
  62		 19168	Not Found	0.00000000000000000000
  63		 17419	Not Found	0.00000000000000000000
  64		 23880	Not Found	0.00000000000000000000
  65		 19528	Not Found	0.00000000000000000000
  66		 13394	  8470	0.00000000000000000000
  67		    38	 10262	0.00000000000000000000
  68		  3902	Not Found	0.00100000000000000000
  69		 13099	  7700	0.00000000000000000000
  70		 26682	Not Found	0.00000000000000000000
  71		  1275	  9585	0.00000000000000000000
  72		  4190	Not Found	0.00000000000000000000
  73		 11569	  7723	0.00000000000000000000
  74		  4055	Not Found	0.00000000000000000000
  75		 14456	  3533	0.00000000000000000000
  76		  1034	Not Found	0.00000000000000000000
  77		   100	  8561	0.00000000000000000000
  78		  2778	Not Found	0.00000000000000000000
  79		 27612	Not Found	0.00000000000000000000
  80		 25398	Not Found	0.00000000000000000000
  81		  6999	Not Found	0.00000000000000000000
  82		  6552	Not Found	0.00000000000000000000
  83		 26457	Not Found	0.00000000000000000000
  84		 12092	Not Found	0.00000000000000000000
  85		 25612	 10278	0.00000000000000000000
  86		    93	  5269	0.00000000000000000000
  87		  6808	Not Found	0.00000000000000000000
  88		 24594	Not Found	0.00000000000000000000
  89		   182	Not Found	0.00000000000000000000
  90		  6116	  6871	0.00000000000000000000
  91		  4445	Not Found	0.00000000000000000000
  92		 10489	Not Found	0.00000000000000000000
  93		 23547	Not Found	0.00000000000000000000
  94		   932	Not Found	0.00000000000000000000
  95		    12	  9923	0.00000000000000000000
  96		 20567	 13454	0.00000000000000000000
  97		   636	Not Found	0.00000000000000000000
  98		  4077	Not Found	0.00000000000000000000
  99		  3085	Not Found	0.00000000000000000000
 100		  7784	Not Found	0.00000000000000000000
 101		  3928	Not Found	0.00000000000000000000
 102		 22804	  5506	0.00000000000000000000
 103		 12716	  7223	0.00000000000000000000
 104		  9264	Not Found	0.00000000000000000000
 105		 16045	   677	0.00000000000000000000
 106		  9290	Not Found	0.00000000000000000000
 107		  1348	Not Found	0.00000000000000000000
 108		   340	 13466	0.00000000000000000000
 109		 22304	Not Found	0.00000000000000000000
 110		  4660	Not Found	0.00000000000000000000
 111		  9564	 10261	0.00000000000000000000
 112		  3337	Not Found	0.00000000000000000000
 113		  3904	Not Found	0.00000000000000000000
 114		 11031	Not Found	0.00000000000000000000
 115		  5330	 11947	0.00000000000000000000
 116		  3469	  1915	0.00000000000000000000
 117		  5798	Not Found	0.00000000000000000000
 118		  1074	  9208	0.00000000000000000000
 119		 19960	Not Found	0.00000000000000000000
 120		 19189	Not Found	0.00000000000000000000
 121		 20575	   184	0.00000000000000000000
 122		  1232	Not Found	0.00000000000000000000
 123		 16637	   923	0.00000000000000000000
 124		  6279	Not Found	0.00000000000000000000
 125		 25613	Not Found	0.00000000000000000000
 126		   990	   748	0.00000000000000000000
 127		  1997	Not Found	0.00000000000000000000
 128		  8553	Not Found	0.00000000000000000000
 129		 13739	   140	0.00000000000000000000
 130		 10970	  8591	0.00000000000000000000
 131		  2171	  1964	0.00000000000000000000
 132		  5081	Not Found	0.00000000000000000000
 133		   207	 13954	0.00000000000000000000
 134		 22861	Not Found	0.00000000000000000000
 135		 21790	Not Found	0.00000000000000000000
 136		 26494	  6526	0.00000000000000000000
 137		  7637	Not Found	0.00000000000000000000
 138		  2107	  8812	0.00000000000000000000
 139		  1785	  5689	0.00000000000000000000
 140		 17055	Not Found	0.00000000000000000000
 141		  8762	Not Found	0.00000000000000000000
 142		 26200	Not Found	0.00000000000000000000
 143		 27296	Not Found	0.00000000000000000000
 144		 16275	Not Found	0.00000000000000000000
 145		 24646	Not Found	0.00000000000000000000
 146		  4284	  1611	0.00000000000000000000
 147		 13336	Not Found	0.00000000000000000000
 148		  9848	  8500	0.00000000000000000000
 149		  2542	Not Found	0.00000000000000000000
 150		  4762	Not Found	0.00000000000000000000
 151		  3070	Not Found	0.00000000000000000000
 152		   456	  4605	0.00000000000000000000
 153		  3480	   225	0.00000000000000000000
 154		  5838	Not Found	0.00000000000000000000
 155		 10219	Not Found	0.00000000000000000000
 156		  8041	Not Found	0.00000000000000000000
 157		   256	  7826	0.00000000000000000000
 158		  4597	  6294	0.00000000000000000000
 159		 14422	Not Found	0.00000000000000000000
 160		 22884	Not Found	0.00000000000000000000
