BINARY SEARCH ANALYSIS
Array Size = 10000
-------------------------------------------
Iteration	Key	Index	Time (sec)
-------------------------------------------
   1		  7708	  4761	0.00000020000000000000
   2		 10665	Not Found	0.00000010000000000000
   3		 12486	Not Found	0.00000010000000000000
   4		  4694	Not Found	0.00000020000000000000
   5		 11588	  7094	0.00000010000000000000
   6		 16075	Not Found	0.00000020000000000000
   7		 16748	Not Found	0.00000010000000000000
   8		 10395	Not Found	0.00000020000000000000
   9		  9739	Not Found	0.00000010000000000000
  10		  5841	Not Found	0.00000010000000000000
  11		  1456	Not Found	0.00000010000000000000
  12		  3661	  2208	0.00000010000000000000
  13		 10623	Not Found	0.00000010000000000000
  14		  6168	  3776	0.00000010000000000000
  15		  7434	Not Found	0.00000010000000000000
  16		 14094	Not Found	0.00000010000000000000
  17		  4325	Not Found	0.00000020000000000000
  18		  9545	Not Found	0.00000020000000000000
  19		 17361	  9187	0.00000010000000000000
  20		  1138	   670	0.00000020000000000000
  21		  7732	Not Found	0.00000010000000000000
  22		 15149	Not Found	0.00000010000000000000
  23		  8598	Not Found	0.00000020000000000000
  24		   110	Not Found	0.00000020000000000000
  25		  3964	Not Found	0.00000020000000000000
  26		  2786	Not Found	0.00000010000000000000
  27		  7217	  4428	0.00000020000000000000
  28		  5485	Not Found	0.00000010000000000000
  29		  1931	Not Found	0.00000020000000000000
  30		 10638	Not Found	0.00000020000000000000
  31		  5857	Not Found	0.00000010000000000000
  32		 11237	Not Found	0.00000020000000000000
  33		  4721	Not Found	0.00000010000000000000
  34		 10803	  6603	0.00000020000000000000
  35		  2670	Not Found	0.00000010000000000000
  36		  9962	Not Found	0.00000010000000000000
  37		 16546	Not Found	0.00000020000000000000
  38		 12100	  7387	0.00000020000000000000
  39		  4464	  2716	0.00000010000000000000
  40		 11841	  7234	0.00000010000000000000
  41		  9724	  5964	0.00000020000000000000
  42		  3671	Not Found	0.00000010000000000000
  43		  2357	Not Found	0.00000020000000000000
  44		  5176	Not Found	0.00000010000000000000
  45		 14185	  8213	0.00000020000000000000
  46		  2875	  1741	0.00000010000000000000
  47		  2143	Not Found	0.00000010000000000000
  48		  2132	  1261	0.00000010000000000000
  49		 19911	Not Found	0.00000020000000000000
  50		 10828	  6624	0.00000010000000000000
  51		  2445	Not Found	0.00000010000000000000
  52		 10090	Not Found	0.00000010000000000000
  53		  3719	  2236	0.00000010000000000000
  54		 11845	Not Found	0.00000010000000000000
  55		  5788	  3548	0.00000010000000000000
  56		  9746	  5970	0.00000000000000000000
  57		  4019	  2440	0.00000010000000000000
  58		 13718	  8081	0.00000010000000000000
  59		  3340	Not Found	0.00000010000000000000
  60		  5433	Not Found	0.00000010000000000000
  61		  5587	Not Found	0.00000010000000000000
  62		 19190	Not Found	0.00000020000000000000
  63		 12487	Not Found	0.00000010000000000000
  64		 12214	Not Found	0.00000020000000000000
  65		  8593	Not Found	0.00000020000000000000
  66		   826	   496	0.00000010000000000000
  67		 15648	Not Found	0.00000020000000000000
  68		  5663	Not Found	0.00000010000000000000
  69		  6524	  4012	0.00000010000000000000
  70		 11782	Not Found	0.00000020000000000000
  71		  1657	Not Found	0.00000020000000000000
  72		  5661	Not Found	0.00000010000000000000
  73		  2954	Not Found	0.00000010000000000000
  74		 12355	  7535	0.00000020000000000000
  75		 11688	  7148	0.00000010000000000000
  76		   574	   350	0.00000010000000000000
  77		  7970	Not Found	0.00000020000000000000
  78		   530	   316	0.00000010000000000000
  79		   858	   516	0.00000010000000000000
  80		 19305	Not Found	0.00000020000000000000
  81		 12313	Not Found	0.00000020000000000000
  82		 10688	  6533	0.00000020000000000000
  83		 10263	  6270	0.00000010000000000000
  84		   983	Not Found	0.00000010000000000000
  85		  5146	  3131	0.00000020000000000000
  86		   571	Not Found	0.00000020000000000000
  87		  3977	Not Found	0.00000010000000000000
  88		  1280	   754	0.00000020000000000000
  89		  3691	  2220	0.00000020000000000000
  90		 11556	Not Found	0.00000010000000000000
  91		  1912	Not Found	0.00000020000000000000
  92		  4691	  2864	0.00000010000000000000
  93		 10894	  6677	0.00000010000000000000
  94		 12965	Not Found	0.00000010000000000000
  95		 10775	  6582	0.00000010000000000000
  96		  6859	  4210	0.00000010000000000000
  97		 12326	  7514	0.00000020000000000000
  98		 13317	Not Found	0.00000010000000000000
  99		  7397	Not Found	0.00000010000000000000
 100		  4830	Not Found	0.00000020000000000000
 101		 14011	Not Found	0.00000020000000000000
 102		 13082	Not Found	0.00000020000000000000
 103		  6028	Not Found	0.00000010000000000000
 104		  6935	Not Found	0.00000010000000000000
 105		  5151	Not Found	0.00000020000000000000
 106		  7390	  4548	0.00000020000000000000
 107		  7310	Not Found	0.00000010000000000000
 108		 11687	Not Found	0.00000010000000000000
 109		   209	   123	0.00000010000000000000
 110		  4325	Not Found	0.00000010000000000000
 111		  7265	Not Found	0.00000010000000000000
 112		 18903	  9655	0.00000010000000000000
 113		  2626	Not Found	0.00000010000000000000
 114		  1261	   740	0.00000020000000000000
 115		  7064	  4320	0.00000020000000000000
 116		  1569	Not Found	0.00000020000000000000
 117		 16951	Not Found	0.00000010000000000000
 118		 18103	Not Found	0.00000020000000000000
 119		 19333	Not Found	0.00000020000000000000
 120		 19936	Not Found	0.00000010000000000000
 121		 12110	Not Found	0.00000010000000000000
 122		   501	   303	0.00000010000000000000
 123		  5755	  3528	0.00000010000000000000
 124		 12357	Not Found	0.00000010000000000000
 125		  5988	Not Found	0.00000010000000000000
 126		  8517	Not Found	0.00000010000000000000
 127		 12025	Not Found	0.00000010000000000000
 128		  2219	Not Found	0.00000010000000000000
 129		  5110	Not Found	0.00000020000000000000
 130		  5501	Not Found	0.00000010000000000000
 131		  8900	  5498	0.00000010000000000000
 132		  4397	Not Found	0.00000010000000000000
 133		  7463	Not Found	0.00000010000000000000
 134		  6055	Not Found	0.00000020000000000000
 135		 12211	Not Found	0.00000020000000000000
 136		  7191	  4409	0.00000020000000000000
 137		  9921	  6069	0.00000010000000000000
 138		 19983	Not Found	0.00000020000000000000
 139		  7633	Not Found	0.00000010000000000000
 140		  2107	Not Found	0.00000010000000000000
 141		 11711	Not Found	0.00000010000000000000
 142		  2170	  1282	0.00000010000000000000
 143		  7518	  4626	0.00000010000000000000
 144		 10661	Not Found	0.00000010000000000000
 145		  9835	  6019	0.00000010000000000000
 146		  4858	  2953	0.00000010000000000000
 147		 19639	Not Found	0.00000020000000000000
 148		  6896	  4239	0.00000020000000000000
 149		  3876	Not Found	0.00000020000000000000
 150		  9472	Not Found	0.00000020000000000000
 151		 12184	Not Found	0.00000020000000000000
 152		 16314	Not Found	0.00000010000000000000
 153		 16290	  8861	0.00000010000000000000
 154		  7697	  4756	0.00000010000000000000
 155		  7167	  4395	0.00000010000000000000
 156		  3125	  1890	0.00000020000000000000
 157		  7741	  4788	0.00000010000000000000
 158		  3419	Not Found	0.00000010000000000000
 159		 10003	Not Found	0.00000010000000000000
 160		  9024	Not Found	0.00000010000000000000
 161		 10186	  6231	0.00000010000000000000
 162		 12009	Not Found	0.00000020000000000000
 163		  2757	  1680	0.00000010000000000000
 164		  8598	Not Found	0.00000020000000000000
 165		  9607	  5904	0.00000010000000000000
 166		 10710	  6541	0.00000010000000000000
 167		 11765	Not Found	0.00000020000000000000
 168		  7173	  4397	0.00000010000000000000
 169		 10458	  6396	0.00000020000000000000
 170		  7679	  4741	0.00000020000000000000
 171		  2680	Not Found	0.00000010000000000000
 172		  4866	  2957	0.00000000000000000000
 173		 15412	Not Found	0.00000010000000000000
 174		  8540	  5264	0.00000010000000000000
 175		  4696	Not Found	0.00000020000000000000
 176		  6299	  3858	0.00000010000000000000
 177		  6972	Not Found	0.00000020000000000000
 178		  8432	Not Found	0.00000010000000000000
 179		  2557	  1551	0.00000020000000000000
 180		 10380	  6346	0.00000010000000000000
 181		 13866	  8119	0.00000020000000000000
 182		  7966	  4944	0.00000020000000000000
 183		  5323	  3243	0.00000020000000000000
 184		  8534	Not Found	0.00000020000000000000
 185		  1136	Not Found	0.00000010000000000000
 186		 19391	Not Found	0.00000010000000000000
 187		 17292	  9169	0.00000020000000000000
 188		  4525	  2747	0.00000020000000000000
 189		  7296	Not Found	0.00000020000000000000
 190		 10737	Not Found	0.00000010000000000000
 191		  4335	  2646	0.00000010000000000000
 192		  8913	  5505	0.00000010000000000000
 193		 14218	Not Found	0.00000010000000000000
 194		 12114	Not Found	0.00000010000000000000
 195		 13808	Not Found	0.00000010000000000000
 196		  7264	Not Found	0.00000010000000000000
 197		 11908	Not Found	0.00000010000000000000
 198		  6382	  3909	0.00000010000000000000
 199		  5947	Not Found	0.00000020000000000000
 200		  4073	Not Found	0.00000020000000000000
 201		 17840	Not Found	0.00000020000000000000
 202		  5429	  3312	0.00000020000000000000
 203		  4715	Not Found	0.00000010000000000000
 204		  7524	  4633	0.00000010000000000000
 205		  9592	Not Found	0.00000020000000000000
 206		   625	   384	0.00000000000000000000
 207		 18808	Not Found	0.00000020000000000000
 208		  8449	  5225	0.00000010000000000000
 209		 16029	Not Found	0.00000020000000000000
 210		 10806	  6604	0.00000010000000000000
 211		  2001	  1197	0.00000010000000000000
 212		  5502	  3362	0.00000000000000000000
 213		  9136	Not Found	0.00000010000000000000
 214		   666	Not Found	0.00000010000000000000
 215		 18469	  9516	0.00000020000000000000
 216		  5628	  3435	0.00000010000000000000
 217		 16672	  8965	0.00000010000000000000
 218		 12007	  7334	0.00000010000000000000
 219		   584	   356	0.00000010000000000000
 220		 16916	Not Found	0.00000010000000000000
 221		  6230	  3816	0.00000010000000000000
 222		  2863	Not Found	0.00000020000000000000
 223		 15412	Not Found	0.00000020000000000000
 224		  3814	Not Found	0.00000010000000000000
 225		  3454	  2081	0.00000010000000000000
 226		 16960	Not Found	0.00000020000000000000
 227		  5742	  3520	0.00000020000000000000
 228		 10291	Not Found	0.00000010000000000000
 229		  9031	  5566	0.00000010000000000000
 230		   664	Not Found	0.00000020000000000000
 231		  7403	Not Found	0.00000020000000000000
 232		  9836	  6020	0.00000010000000000000
 233		 15499	Not Found	0.00000020000000000000
 234		 11130	Not Found	0.00000010000000000000
 235		 12083	Not Found	0.00000010000000000000
 236		 17705	Not Found	0.00000010000000000000
 237		 10195	  6239	0.00000010000000000000
 238		 14945	  8437	0.00000010000000000000
 239		  6789	Not Found	0.00000020000000000000
 240		  7263	  4471	0.00000010000000000000
 241		 13045	Not Found	0.00000020000000000000
 242		   981	   584	0.00000010000000000000
 243		  6395	Not Found	0.00000020000000000000
 244		 16876	Not Found	0.00000010000000000000
 245		   640	Not Found	0.00000010000000000000
 246		 15676	  8680	0.00000010000000000000
 247		  2734	  1665	0.00000010000000000000
 248		  4148	Not Found	0.00000010000000000000
