BINARY SEARCH ANALYSIS
Array Size = 15000
-------------------------------------------
Iteration	Key	Index	Time (sec)
-------------------------------------------
   1		 11587	  6547	0.00000020000000000000
   2		 18031	Not Found	0.00000020000000000000
   3		 26504	Not Found	0.00000010000000000000
   4		  3863	Not Found	0.00000020000000000000
   5		 17865	Not Found	0.00000010000000000000
   6		 28612	Not Found	0.00000010000000000000
   7		 17680	  9422	0.00000020000000000000
   8		 21282	Not Found	0.00000010000000000000
   9		 10234	Not Found	0.00000010000000000000
  10		 29044	Not Found	0.00000020000000000000
  11		 11635	Not Found	0.00000010000000000000
  12		  7905	Not Found	0.00000010000000000000
  13		 20036	Not Found	0.00000010000000000000
  14		  6473	  4196	0.00000010000000000000
  15		 16414	Not Found	0.00000010000000000000
  16		 14750	Not Found	0.00000020000000000000
  17		 12818	  7151	0.00000010000000000000
  18		 19725	Not Found	0.00000010000000000000
  19		  5512	Not Found	0.00000020000000000000
  20		 15492	Not Found	0.00000020000000000000
  21		  8248	Not Found	0.00000020000000000000
  22		  7511	Not Found	0.00000010000000000000
  23		 22199	 11473	0.00000020000000000000
  24		 23566	 12085	0.00000010000000000000
  25		 11409	Not Found	0.00000020000000000000
  26		  1396	  1287	0.00000010000000000000
  27		 28166	 14174	0.00000010000000000000
  28		 26047	Not Found	0.00000010000000000000
  29		  2278	  2099	0.00000010000000000000
  30		 16553	  8902	0.00000010000000000000
  31		 13605	  7537	0.00000020000000000000
  32		 17940	Not Found	0.00000010000000000000
  33		 17170	Not Found	0.00000020000000000000
  34		  3048	Not Found	0.00000020000000000000
  35		 17505	  9347	0.00000010000000000000
  36		 10935	Not Found	0.00000020000000000000
  37		 11876	  6687	0.00000010000000000000
  38		  3458	  2860	0.00000010000000000000
  39		 18214	Not Found	0.00000010000000000000
  40		  5365	Not Found	0.00000010000000000000
  41		  1813	Not Found	0.00000020000000000000
  42		 20812	Not Found	0.00000010000000000000
  43		  1170	  1072	0.00000010000000000000
  44		 28786	Not Found	0.00000010000000000000
  45		 18459	Not Found	0.00000010000000000000
  46		 10788	  6179	0.00000010000000000000
  47		 13419	Not Found	0.00000020000000000000
  48		   539	Not Found	0.00000010000000000000
  49		  6765	Not Found	0.00000020000000000000
  50		 14470	Not Found	0.00000020000000000000
  51		 10116	  5867	0.00000010000000000000
  52		 17245	Not Found	0.00000010000000000000
  53		 10055	  5833	0.00000010000000000000
  54		 16218	  8767	0.00000010000000000000
  55		 11548	  6526	0.00000010000000000000
  56		  2148	Not Found	0.00000020000000000000
  57		 19424	 10220	0.00000010000000000000
  58		 15120	Not Found	0.00000010000000000000
  59		 21432	Not Found	0.00000020000000000000
  60		 14791	Not Found	0.00000020000000000000
  61		  3962	Not Found	0.00000020000000000000
  62		 28399	Not Found	0.00000020000000000000
  63		  1618	Not Found	0.00000020000000000000
  64		 22674	Not Found	0.00000010000000000000
  65		 11146	Not Found	0.00000010000000000000
  66		 23722	 12167	0.00000020000000000000
  67		   113	    94	0.00000010000000000000
  68		 26211	 13299	0.00000020000000000000
  69		 24345	Not Found	0.00000020000000000000
  70		 23093	 11850	0.00000010000000000000
  71		  9883	Not Found	0.00000010000000000000
  72		  2746	  2534	0.00000020000000000000
  73		  4458	Not Found	0.00000020000000000000
  74		 14806	  8078	0.00000020000000000000
  75		 19001	Not Found	0.00000010000000000000
  76		 23242	Not Found	0.00000010000000000000
  77		  2013	Not Found	0.00000020000000000000
  78		 14463	Not Found	0.00000020000000000000
  79		 17018	  9121	0.00000010000000000000
  80		 18069	Not Found	0.00000010000000000000
  81		 13075	Not Found	0.00000020000000000000
  82		  9819	Not Found	0.00000010000000000000
  83		   890	   814	0.00000010000000000000
  84		 14839	Not Found	0.00000020000000000000
  85		 22355	 11523	0.00000010000000000000
  86		  2167	  2008	0.00000010000000000000
  87		 26852	 13587	0.00000010000000000000
  88		 16433	  8846	0.00000010000000000000
  89		  5164	  3625	0.00000020000000000000
  90		 23491	Not Found	0.00000020000000000000
  91		  1750	Not Found	0.00000020000000000000
  92		 23241	 11922	0.00000010000000000000
  93		  3932	Not Found	0.00000020000000000000
  94		  4233	Not Found	0.00000010000000000000
  95		 24516	Not Found	0.00000020000000000000
  96		 11136	Not Found	0.00000010000000000000
  97		 18161	  9642	0.00000020000000000000
  98		 14301	  7860	0.00000020000000000000
  99		  7631	  4729	0.00000010000000000000
 100		  1365	Not Found	0.00000020000000000000
 101		 20142	Not Found	0.00000020000000000000
 102		  4485	Not Found	0.00000010000000000000
 103		 20600	Not Found	0.00000020000000000000
 104		 27880	Not Found	0.00000020000000000000
 105		  1920	Not Found	0.00000010000000000000
 106		  2876	Not Found	0.00000020000000000000
 107		  7776	  4794	0.00000020000000000000
 108		  2593	  2412	0.00000010000000000000
 109		 18770	  9920	0.00000010000000000000
 110		 12545	Not Found	0.00000020000000000000
 111		 17489	Not Found	0.00000020000000000000
 112		  6386	Not Found	0.00000020000000000000
 113		 26189	Not Found	0.00000010000000000000
 114		   645	   580	0.00000010000000000000
 115		  1410	  1301	0.00000010000000000000
 116		 19130	Not Found	0.00000020000000000000
 117		 20772	Not Found	0.00000020000000000000
 118		  5605	  3819	0.00000010000000000000
 119		 28951	Not Found	0.00000010000000000000
 120		  3788	Not Found	0.00000010000000000000
 121		 25791	 13105	0.00000010000000000000
 122		 24293	Not Found	0.00000020000000000000
 123		  8424	Not Found	0.00000010000000000000
 124		  7215	  4535	0.00000020000000000000
 125		 11861	Not Found	0.00000020000000000000
 126		 21534	Not Found	0.00000020000000000000
 127		 21891	 11327	0.00000020000000000000
 128		  8903	  5309	0.00000010000000000000
 129		  2448	Not Found	0.00000020000000000000
 130		 24744	Not Found	0.00000020000000000000
 131		  4980	Not Found	0.00000020000000000000
 132		   900	   828	0.00000050000000000000
 133		 18412	  9754	0.00000050000000000000
 134		 29468	Not Found	0.00000030000000000000
 135		  9668	  5655	0.00000030000000000000
 136		 22745	Not Found	0.00000020000000000000
 137		 26465	 13406	0.00000010000000000000
 138		 27043	 13652	0.00000010000000000000
 139		 10687	Not Found	0.00000020000000000000
 140		 25456	 12959	0.00000010000000000000
 141		  7233	Not Found	0.00000010000000000000
 142		  1107	Not Found	0.00000020000000000000
 143		  2042	  1884	0.00000010000000000000
 144		 12060	  6795	0.00000010000000000000
 145		 12899	  7190	0.00000010000000000000
 146		 20924	Not Found	0.00000020000000000000
 147		  2405	Not Found	0.00000010000000000000
 148		  1039	Not Found	0.00000020000000000000
 149		  2433	  2252	0.00000010000000000000
 150		 18877	Not Found	0.00000010000000000000
 151		  8382	Not Found	0.00000010000000000000
 152		   797	   728	0.00000010000000000000
 153		 12511	  7020	0.00000010000000000000
 154		  2717	Not Found	0.00000010000000000000
 155		 28534	 14321	0.00000020000000000000
 156		 13664	Not Found	0.00000020000000000000
 157		 26157	Not Found	0.00000010000000000000
 158		 27734	Not Found	0.00000010000000000000
 159		 28568	Not Found	0.00000010000000000000
 160		 17997	Not Found	0.00000010000000000000
 161		  1663	Not Found	0.00000010000000000000
 162		 24116	 12334	0.00000010000000000000
 163		 24855	Not Found	0.00000020000000000000
 164		   456	Not Found	0.00000020000000000000
 165		 27035	 13649	0.00000020000000000000
 166		 17055	  9134	0.00000020000000000000
 167		  1623	  1490	0.00000020000000000000
 168		 25764	Not Found	0.00000020000000000000
 169		  3779	Not Found	0.00000020000000000000
 170		 15669	Not Found	0.00000020000000000000
 171		 21471	 11128	0.00000010000000000000
 172		 28813	 14460	0.00000010000000000000
 173		 25715	Not Found	0.00000010000000000000
 174		 10013	Not Found	0.00000020000000000000
 175		 20349	 10617	0.00000010000000000000
 176		 25337	Not Found	0.00000020000000000000
 177		 10653	  6109	0.00000010000000000000
 178		  7575	  4696	0.00000010000000000000
 179		 18538	Not Found	0.00000010000000000000
 180		 22620	 11653	0.00000010000000000000
 181		 18739	  9907	0.00000010000000000000
 182		 24279	Not Found	0.00000020000000000000
 183		 18144	Not Found	0.00000010000000000000
 184		 12187	Not Found	0.00000020000000000000
 185		  2725	Not Found	0.00000010000000000000
 186		 26899	Not Found	0.00000010000000000000
 187		 29705	Not Found	0.00000020000000000000
 188		 16836	Not Found	0.00000010000000000000
 189		  1196	  1101	0.00000010000000000000
 190		  4059	Not Found	0.00000010000000000000
 191		 10762	Not Found	0.00000010000000000000
 192		 16892	Not Found	0.00000010000000000000
 193		 14742	Not Found	0.00000010000000000000
 194		  1657	Not Found	0.00000010000000000000
 195		 17728	Not Found	0.00000010000000000000
 196		 22969	Not Found	0.00000020000000000000
 197		  9859	Not Found	0.00000020000000000000
 198		 18361	Not Found	0.00000010000000000000
 199		  6857	Not Found	0.00000020000000000000
 200		 21809	 11297	0.00000020000000000000
 201		 17439	Not Found	0.00000010000000000000
 202		 12826	Not Found	0.00000010000000000000
 203		 14407	Not Found	0.00000010000000000000
 204		 29714	 14876	0.00000010000000000000
 205		 22961	Not Found	0.00000010000000000000
 206		  4614	  3365	0.00000020000000000000
 207		 20704	 10772	0.00000010000000000000
 208		 12915	  7199	0.00000010000000000000
 209		 29250	 14657	0.00000010000000000000
 210		  2159	  1991	0.00000010000000000000
 211		  1626	Not Found	0.00000020000000000000
 212		  7690	Not Found	0.00000010000000000000
 213		 11523	Not Found	0.00000020000000000000
 214		  7898	  4841	0.00000010000000000000
 215		  9861	Not Found	0.00000010000000000000
 216		  2976	Not Found	0.00000010000000000000
 217		 27881	 14043	0.00000010000000000000
 218		 18544	  9813	0.00000010000000000000
 219		 25640	Not Found	0.00000010000000000000
 220		 16579	  8915	0.00000010000000000000
 221		 11162	  6358	0.00000020000000000000
 222		  1058	   973	0.00000010000000000000
 223		 29921	Not Found	0.00000010000000000000
 224		 26043	Not Found	0.00000010000000000000
 225		 29580	 14810	0.00000010000000000000
 226		 18478	  9786	0.00000020000000000000
 227		 12920	Not Found	0.00000020000000000000
 228		 21439	 11118	0.00000010000000000000
 229		 17771	  9461	0.00000010000000000000
 230		 19984	Not Found	0.00000020000000000000
 231		 16531	Not Found	0.00000020000000000000
 232		  4968	Not Found	0.00000020000000000000
 233		 27836	 14022	0.00000010000000000000
 234		 14458	Not Found	0.00000010000000000000
 235		  9855	Not Found	0.00000010000000000000
