BINARY SEARCH ANALYSIS
Array Size = 12000
-------------------------------------------
Iteration	Key	Index	Time (sec)
-------------------------------------------
   1		 19673	Not Found	0.00000020000000000000
   2		   932	   643	0.00000020000000000000
   3		  1851	  1295	0.00000010000000000000
   4		  7035	Not Found	0.00000010000000000000
   5		  6556	Not Found	0.00000020000000000000
   6		 17544	  9588	0.00000020000000000000
   7		     7	     2	0.00000010000000000000
   8		 18804	Not Found	0.00000020000000000000
   9		  5477	  3954	0.00000020000000000000
  10		 14104	  8316	0.00000020000000000000
  11		 21143	Not Found	0.00000020000000000000
  12		  2754	Not Found	0.00000010000000000000
  13		 16445	Not Found	0.00000020000000000000
  14		 19464	Not Found	0.00000010000000000000
  15		  4450	  3197	0.00000010000000000000
  16		  8469	Not Found	0.00000010000000000000
  17		 22247	Not Found	0.00000020000000000000
  18		  8862	Not Found	0.00000020000000000000
  19		  1632	  1118	0.00000020000000000000
  20		  4179	Not Found	0.00000020000000000000
  21		 23939	Not Found	0.00000010000000000000
  22		 21708	Not Found	0.00000010000000000000
  23		  5587	  4037	0.00000020000000000000
  24		 21450	 11075	0.00000010000000000000
  25		  6130	  4417	0.00000020000000000000
  26		  8125	  5884	0.00000020000000000000
  27		 18628	Not Found	0.00000010000000000000
  28		  5354	Not Found	0.00000010000000000000
  29		  1787	  1236	0.00000010000000000000
  30		  7406	Not Found	0.00000020000000000000
  31		   527	   339	0.00000010000000000000
  32		 17393	  9529	0.00000020000000000000
  33		  6958	  5023	0.00000020000000000000
  34		  4095	Not Found	0.00000010000000000000
  35		  3681	Not Found	0.00000020000000000000
  36		 22374	 11400	0.00000020000000000000
  37		   519	   334	0.00000010000000000000
  38		 19594	Not Found	0.00000020000000000000
  39		  9217	Not Found	0.00000020000000000000
  40		  6218	Not Found	0.00000020000000000000
  41		  8596	  6249	0.00000010000000000000
  42		  7027	Not Found	0.00000020000000000000
  43		  2125	  1507	0.00000020000000000000
  44		  8012	Not Found	0.00000020000000000000
  45		 13658	Not Found	0.00000020000000000000
