BINARY SEARCH ANALYSIS
Array Size = 11000
-------------------------------------------
Iteration	Key	Index	Time (sec)
-------------------------------------------
   1		   773	   552	0.00000030000000000000
   2		 15938	Not Found	0.00000020000000000000
   3		 11199	  7456	0.00000020000000000000
   4		  9321	Not Found	0.00000010000000000000
   5		 11084	Not Found	0.00000010000000000000
   6		  1647	Not Found	0.00000020000000000000
   7		  6365	Not Found	0.00000010000000000000
   8		 12862	Not Found	0.00000020000000000000
   9		  7869	Not Found	0.00000020000000000000
  10		 20556	Not Found	0.00000020000000000000
  11		 14612	  8594	0.00000010000000000000
  12		  7805	Not Found	0.00000010000000000000
  13		  5871	  4035	0.00000010000000000000
  14		  1492	Not Found	0.00000010000000000000
  15		 18996	Not Found	0.00000020000000000000
  16		 12746	Not Found	0.00000020000000000000
  17		  3930	Not Found	0.00000010000000000000
  18		 17199	  9493	0.00000010000000000000
  19		  1237	   852	0.00000010000000000000
  20		  6902	  4702	0.00000020000000000000
  21		  1483	  1025	0.00000010000000000000
  22		 14195	  8468	0.00000010000000000000
  23		 12002	Not Found	0.00000010000000000000
  24		 19218	 10077	0.00000020000000000000
  25		 14330	Not Found	0.00000010000000000000
  26		  4620	Not Found	0.00000020000000000000
  27		 12776	Not Found	0.00000010000000000000
  28		   217	   153	0.00000010000000000000
  29		  6345	Not Found	0.00000010000000000000
  30		  5983	  4103	0.00000010000000000000
  31		 10635	Not Found	0.00000020000000000000
  32		 18094	Not Found	0.00000020000000000000
  33		 16751	  9343	0.00000010000000000000
  34		 13131	Not Found	0.00000020000000000000
  35		 10202	  6915	0.00000010000000000000
  36		 10948	  7368	0.00000010000000000000
  37		  8822	Not Found	0.00000010000000000000
  38		  3602	Not Found	0.00000020000000000000
  39		  5924	  4067	0.00000010000000000000
  40		 20957	 10639	0.00000010000000000000
  41		 14450	Not Found	0.00000010000000000000
  42		 18199	  9787	0.00000010000000000000
  43		  4204	Not Found	0.00000010000000000000
  44		  2405	  1680	0.00000020000000000000
  45		  4564	  3169	0.00000010000000000000
  46		  9960	Not Found	0.00000010000000000000
  47		 21433	Not Found	0.00000010000000000000
  48		  4879	  3399	0.00000010000000000000
  49		  8301	Not Found	0.00000020000000000000
  50		 21981	Not Found	0.00000030000000000000
